# LSST Throughputs files created from syseng_throughputs repo
# Version 1.9
# sha1 fcc05772f99427e4a45cd1b9da1628dded9a06d5
# Aerosols added to atmosphere
# Wavelen_cutoff_BLUE 669.90
# Wavelen_cutoff_RED 837.80
# Wavelength(nm)  Throughput(0-1)
740.0000000001 0.618678359199273
740.1000000001001 0.6187151199962911
740.2000000001001 0.6187518440509963
740.3000000001001 0.6187885313641882
740.4000000001001 0.6188251819373304
740.5000000001002 0.6188617957712234
740.6000000001002 0.6188983728679929
740.7000000001002 0.6189349132277774
740.8000000001002 0.6189714168533658
740.9000000001002 0.6190078837448962
741.0000000001003 0.6190443139046647
741.1000000001003 0.6192508772352856
741.2000000001003 0.6194574436048953
741.3000000001003 0.6196640130139396
741.4000000001004 0.619870585460877
741.5000000001004 0.62007716094562
741.6000000001004 0.6204117650071843
741.7000000001004 0.6207464573810484
741.8000000001005 0.6210812380693667
741.9000000001005 0.6214161070736288
742.0000000001005 0.6217510643928728
742.1000000001005 0.6216278761047274
742.2000000001005 0.6215046925999225
742.3000000001006 0.6213815138801783
742.4000000001006 0.6212583399458862
742.5000000001006 0.6211351707974376
742.6000000001006 0.6210120064358875
742.7000000001007 0.6208888468622897
742.8000000001007 0.6207656920770347
742.9000000001007 0.6206425420805133
743.0000000001007 0.620519396874518
743.1000000001007 0.6204727921744158
743.2000000001008 0.6204261218958687
743.3000000001008 0.6203793860425235
743.4000000001008 0.620332584620014
743.5000000001008 0.6202857176325203
743.6000000001009 0.6201110588120812
743.7000000001009 0.6199364063841311
743.8000000001009 0.619761760349208
743.9000000001009 0.6195871207085109
744.000000000101 0.6194124874634488
744.100000000101 0.6194465777240379
744.200000000101 0.619480667725139
744.300000000101 0.6195147574679164
744.400000000101 0.61954884695089
744.5000000001011 0.6195829361752239
744.6000000001011 0.6196170251414213
744.7000000001011 0.6196511138486631
744.8000000001011 0.6196852022974525
744.9000000001012 0.6197192904876325
745.0000000001012 0.619753378420321
745.1000000001012 0.6197417832788853
745.2000000001012 0.619730187147022
745.3000000001012 0.6197185900247912
745.4000000001013 0.6197069919129147
745.5000000001013 0.6196953928121135
745.6000000001013 0.6196837927217868
745.7000000001013 0.6196721916433168
745.8000000001014 0.6196605895767642
745.9000000001014 0.6196489865215269
746.0000000001014 0.6196373824791687
746.1000000001014 0.6198037017811242
746.2000000001015 0.6199700094606805
746.3000000001015 0.620136305518233
746.4000000001015 0.6203025899535167
746.5000000001015 0.6204688627675901
746.6000000001015 0.6206351239588646
746.7000000001016 0.6208013735290615
746.8000000001016 0.6209676114772552
746.9000000001016 0.6211338378038442
747.0000000001016 0.6213000525091232
747.1000000001017 0.6213629589476223
747.2000000001017 0.6214258314298068
747.3000000001017 0.6214886699511438
747.4000000001017 0.621551474507762
747.5000000001017 0.6216142450949984
747.6000000001018 0.621549090949458
747.7000000001018 0.621483929642681
747.8000000001018 0.6214187611747422
747.9000000001018 0.6213535855457143
748.0000000001019 0.6212884027557305
748.1000000001019 0.6212809592564595
748.2000000001019 0.621273514699709
748.3000000001019 0.621266069086857
748.400000000102 0.6212586224172937
748.500000000102 0.6212511746910718
748.600000000102 0.6212437259095681
748.700000000102 0.621236276072836
748.800000000102 0.62122882518159
748.9000000001021 0.6212213732352205
749.0000000001021 0.6212139202344626
749.1000000001021 0.6212262387006746
749.2000000001021 0.6212385563896795
749.3000000001022 0.6212508733020986
749.4000000001022 0.6212631894378905
749.5000000001022 0.6212755047970142
749.6000000001022 0.6212878193807524
749.7000000001022 0.62130013318774
749.8000000001023 0.6213124462199221
749.9000000001023 0.6213247584765953
750.0000000001023 0.6213370699582971
750.1000000001023 0.6212677798354628
750.2000000001024 0.6211984898668851
750.3000000001024 0.6211292000522066
750.4000000001024 0.6210599103917319
750.5000000001024 0.6209906208872199
750.6000000001025 0.6210490931290157
750.7000000001025 0.6211075370129696
750.8000000001025 0.6211659525399524
750.9000000001025 0.6212243397101744
751.0000000001025 0.6212826985251265
751.1000000001026 0.6213016588075357
751.2000000001026 0.6213206176817527
751.3000000001026 0.6213395751477104
751.4000000001026 0.621358531206005
751.5000000001027 0.6213774858572321
751.6000000001027 0.6213964391006642
751.7000000001027 0.6214153909375584
751.8000000001027 0.6214343413671872
751.9000000001028 0.6214532903908082
752.0000000001028 0.6214722380077626
752.1000000001028 0.6215580385221599
752.2000000001028 0.6216438359434957
752.3000000001028 0.6217296302714399
752.4000000001029 0.621815421505662
752.5000000001029 0.6219012096464932
752.6000000001029 0.621986994693604
752.7000000001029 0.6220727766473255
752.800000000103 0.6221585555079906
752.900000000103 0.6222443312746077
753.000000000103 0.6223301039474977
753.100000000103 0.622405069235457
753.200000000103 0.6224800094276838
753.3000000001031 0.622554924522185
753.4000000001031 0.6226298145176297
753.5000000001031 0.6227046794125553
753.6000000001031 0.6226508163185686
753.7000000001032 0.6225964047284382
753.8000000001032 0.6225417268176796
753.9000000001032 0.6224870437740452
754.0000000001032 0.6224325958069475
754.1000000001033 0.6224672857375604
754.2000000001033 0.6225026298379468
754.3000000001033 0.6225388057971536
754.4000000001033 0.6225759704520728
754.5000000001033 0.6226142597881907
754.6000000001034 0.6226537889593969
754.7000000001034 0.622694652217423
754.8000000001034 0.6227369229466954
754.9000000001034 0.6227806536581783
755.0000000001035 0.6228258759827432
755.1000000001035 0.6228073490649252
755.2000000001035 0.6227903131560987
755.3000000001035 0.6227747367513108
755.4000000001035 0.6227605674583365
755.5000000001036 0.6227477320009628
755.6000000001036 0.6227361361958433
755.7000000001036 0.6227256650171236
755.8000000001036 0.6227161825603882
755.9000000001037 0.6227075320446515
756.0000000001037 0.6226995358122772
756.1000000001037 0.6227127637068096
756.2000000001037 0.6227262287614477
756.3000000001038 0.6227396906991532
756.4000000001038 0.6227528883379749
756.5000000001038 0.6227655395912517
756.6000000001038 0.6229052218259513
756.7000000001038 0.6230449078784058
756.8000000001039 0.6231845977551034
756.9000000001039 0.6233242914631539
757.0000000001039 0.623463989007464
757.1000000001039 0.6234346842754285
757.200000000104 0.6234053776087699
757.300000000104 0.6233760690140866
757.400000000104 0.6233467584979004
757.500000000104 0.6233174460673132
757.600000000104 0.6232881317556153
757.7000000001041 0.6232588155220823
757.8000000001041 0.6232294973538681
757.9000000001041 0.6232001772382703
758.0000000001041 0.6231708551609353
758.1000000001042 0.622673826467315
758.2000000001042 0.6221767731063929
758.3000000001042 0.6216796950690328
758.4000000001042 0.621182592345633
758.5000000001043 0.620685464916016
758.6000000001043 0.6149474020033942
758.7000000001043 0.6092095916546287
758.8000000001043 0.6034717455440638
758.9000000001043 0.5977336058022521
759.0000000001044 0.5919949440179852
759.1000000001044 0.5689512605991548
759.2000000001044 0.5459093243791375
759.3000000001044 0.5228690596870301
759.4000000001045 0.49983043387758885
759.5000000001045 0.4767934534397568
759.6000000001045 0.4431491666038778
759.7000000001045 0.40950792466017155
759.8000000001045 0.37586990052605845
759.9000000001046 0.3422352943345033
760.0000000001046 0.3086043278205367
760.1000000001046 0.29067851943031103
760.2000000001046 0.2727564523225212
760.3000000001047 0.25483826799044823
760.4000000001047 0.23692411220259268
760.5000000001047 0.219014132043442
760.6000000001047 0.22090010022531548
760.7000000001048 0.22278515315262756
760.8000000001048 0.22466932960708816
760.9000000001048 0.2265526776185966
761.0000000001048 0.22843525481159535
761.1000000001048 0.2465593585010852
761.2000000001049 0.2646837169456176
761.3000000001049 0.2828084183471335
761.4000000001049 0.30093358896372396
761.5000000001049 0.31905939615053863
761.600000000105 0.3380794285199462
761.700000000105 0.3570999207275948
761.800000000105 0.3761208726886681
761.900000000105 0.39514228431828263
762.000000000105 0.41416415548633556
762.1000000001051 0.411465042746995
762.2000000001051 0.40876617565661105
762.3000000001051 0.4060675542138298
762.4000000001051 0.4033691784179657
762.5000000001052 0.4006710482524789
762.6000000001052 0.3904449762951113
762.7000000001052 0.3802198399473448
762.8000000001052 0.3699956392042519
762.9000000001053 0.35977237406093343
763.0000000001053 0.34955004453524874
763.1000000001053 0.349695552686673
763.2000000001053 0.3498410725537928
763.3000000001053 0.3499866041361408
763.4000000001054 0.35013214743126775
763.5000000001054 0.35027770244990675
763.6000000001054 0.35603820865843333
763.7000000001054 0.36179930212039607
763.8000000001055 0.3675609827698455
763.9000000001055 0.37332325053816523
764.0000000001055 0.37908610536055914
764.1000000001055 0.3859514760628919
764.2000000001055 0.392815879148044
764.3000000001056 0.39967931463710793
764.4000000001056 0.4065417825498367
764.5000000001056 0.41340328291000356
764.6000000001056 0.4215396621670534
764.7000000001057 0.42967489466516096
764.8000000001057 0.4378089804283416
764.9000000001057 0.4459419194812499
765.0000000001057 0.45407371184640216
765.1000000001058 0.46139786797356214
765.2000000001058 0.46872372086053293
765.3000000001058 0.4760512704487784
765.4000000001058 0.4833805166790631
765.5000000001058 0.4907114594905425
765.6000000001059 0.4965124409149086
765.7000000001059 0.5023147613788758
765.8000000001059 0.5081184208354669
765.9000000001059 0.5139234192389951
766.000000000106 0.5197297565408192
766.100000000106 0.5246097963899391
766.200000000106 0.5294879381836108
766.300000000106 0.5343641820208703
766.400000000106 0.539238528000748
766.5000000001061 0.544110976221913
766.6000000001061 0.5492366297210475
766.7000000001061 0.5543602881646619
766.8000000001061 0.5594819516557817
766.9000000001062 0.5646016202980852
767.0000000001062 0.569719294191608
767.1000000001062 0.5732403236118017
767.2000000001062 0.5767623108348365
767.3000000001063 0.5802852558579169
767.4000000001063 0.5838091586788868
767.5000000001063 0.5873340192939663
767.6000000001063 0.5893291127392724
767.7000000001063 0.591324738245656
767.8000000001064 0.5933208958137295
767.9000000001064 0.5953175854407933
768.0000000001064 0.59731480712524
768.1000000001064 0.5984761098757763
768.2000000001065 0.5996369260257295
768.3000000001065 0.6007972556004432
768.4000000001065 0.6019570986252577
768.5000000001065 0.6031164551244536
768.6000000001065 0.6038920500714801
768.7000000001066 0.6046667742259997
768.8000000001066 0.6054408997058136
768.9000000001066 0.6062146796993501
769.0000000001066 0.606988348335814
769.1000000001067 0.6076641086078016
769.2000000001067 0.6083402856867021
769.3000000001067 0.6090170553267744
769.4000000001067 0.609694573604635
769.5000000001068 0.6103729768083167
769.6000000001068 0.6113069082445142
769.7000000001068 0.612241851862286
769.8000000001068 0.6131778939600496
769.9000000001068 0.6141151001070343
770.0000000001069 0.6150535149822598
770.1000000001069 0.6156595784887573
770.2000000001069 0.6162670732466652
770.3000000001069 0.6168759779324294
770.400000000107 0.6174862497917096
770.500000000107 0.6180978245339535
770.600000000107 0.618329139626485
770.700000000107 0.6185616239137118
770.800000000107 0.6187951290336653
770.9000000001071 0.6190294862781365
771.0000000001071 0.6192645065547147
771.1000000001071 0.6193936926504642
771.2000000001071 0.6195231203916326
771.3000000001072 0.6196525393098614
771.4000000001072 0.619781678584691
771.5000000001072 0.6199102470260516
771.6000000001072 0.6199107207347059
771.7000000001073 0.6199111136265412
771.8000000001073 0.6199114342089354
771.9000000001073 0.6199116903574924
772.0000000001073 0.6199118893193467
772.1000000001073 0.619890482833255
772.2000000001074 0.6198690286521715
772.3000000001074 0.6198475321372803
772.4000000001074 0.6198259980194455
772.5000000001074 0.6198044304000099
772.6000000001075 0.619782858298092
772.7000000001075 0.6197613107282933
772.8000000001075 0.6197397917823702
772.9000000001075 0.6197183061811545
773.0000000001075 0.6196968592724904
773.1000000001076 0.6197156773120512
773.2000000001076 0.6197345017719617
773.3000000001076 0.6197533398943673
773.4000000001076 0.6197721995524745
773.5000000001077 0.6197910892478434
773.6000000001077 0.6196838773617618
773.7000000001077 0.619577229871013
773.8000000001077 0.6194708557187494
773.9000000001078 0.6193644841944626
774.0000000001078 0.6192578649212045
774.1000000001078 0.6193929203330173
774.2000000001078 0.6195273015211407
774.3000000001078 0.6196608179661847
774.4000000001079 0.6197932991407329
774.5000000001079 0.6199245945349268
774.6000000001079 0.6200545736760873
774.7000000001079 0.6201831968220457
774.800000000108 0.6203103944736292
774.900000000108 0.6204361185119261
775.000000000108 0.6205603422193344
775.100000000108 0.6205247027377851
775.200000000108 0.6204875691796956
775.3000000001081 0.6204489802720802
775.4000000001081 0.6204089961648506
775.5000000001081 0.6203676984235115
775.6000000001081 0.6203251900194623
775.7000000001082 0.6202815600000812
775.8000000001082 0.6202369437428096
775.9000000001082 0.6201914973784094
776.0000000001082 0.6201453977827103
776.1000000001083 0.6201840814893419
776.2000000001083 0.6202225261781078
776.3000000001083 0.6202609709044469
776.4000000001083 0.6202996755766471
776.5000000001083 0.6203389209634301
776.6000000001084 0.6203790087004245
776.7000000001084 0.6204190946069051
776.8000000001084 0.6204591786826726
776.9000000001084 0.6204992609275282
777.0000000001085 0.6205393413419128
777.1000000001085 0.620563952631071
777.2000000001085 0.6205885615780646
777.3000000001085 0.6206131681848326
777.4000000001085 0.6206377724506829
777.5000000001086 0.6206623743762395
777.6000000001086 0.6206869739614678
777.7000000001086 0.6207115712069919
777.8000000001086 0.6207361661127777
777.9000000001087 0.6207607586787914
778.0000000001087 0.6207853489050442
778.1000000001087 0.6208522655488168
778.2000000001087 0.6209191826461087
778.3000000001088 0.6209861001959932
778.4000000001088 0.6210530181988592
778.5000000001088 0.6211199366557544
778.6000000001088 0.6211868555650932
778.7000000001088 0.6212537749279239
778.8000000001089 0.6213206947439781
778.9000000001089 0.6213876150129866
779.0000000001089 0.6214545357353208
779.1000000001089 0.6215037445042207
779.200000000109 0.6215529194334286
779.300000000109 0.6216020605212672
779.400000000109 0.6216511677680335
779.500000000109 0.6217002411725708
779.600000000109 0.6216220295512209
779.7000000001091 0.621543816109215
779.8000000001091 0.6214656008468938
779.9000000001091 0.6213873837645965
780.0000000001091 0.6213091648628644
780.1000000001092 0.621415895410741
780.2000000001092 0.6215226189321601
780.3000000001092 0.6216293354288152
780.4000000001092 0.6217360448991092
780.5000000001093 0.6218427473440775
780.6000000001093 0.6219494427634406
780.7000000001093 0.6220561311569183
780.8000000001093 0.6221628125248884
780.9000000001093 0.6222694868670715
781.0000000001094 0.6223761541829756
781.1000000001094 0.6222884482343414
781.2000000001094 0.6222007401708773
781.3000000001094 0.6221130299936181
781.4000000001095 0.6220253177029403
781.5000000001095 0.6219376032992204
781.6000000001095 0.6218498867834927
781.7000000001095 0.6217621681561339
781.8000000001095 0.6216744474181778
781.9000000001096 0.6215867245693422
782.0000000001096 0.6214989996114498
782.1000000001096 0.621530538926246
782.2000000001096 0.6215620763176555
782.3000000001097 0.6215936117869083
782.4000000001097 0.6216251453339183
782.5000000001097 0.6216566769592584
782.6000000001097 0.621688206661527
782.7000000001098 0.6217197344426129
782.8000000001098 0.6217512603017716
782.9000000001098 0.6217827842395762
783.0000000001098 0.6218143062564851
783.1000000001098 0.6217415363698415
783.2000000001099 0.6216687671087215
783.3000000001099 0.621595998472799
783.4000000001099 0.6215232304630627
783.5000000001099 0.621450463079186
783.60000000011 0.6213776963234735
783.70000000011 0.6213049301949402
783.80000000011 0.6212321646945749
783.90000000011 0.6211593998233663
784.00000000011 0.6210866355817652
784.1000000001101 0.6211238146196413
784.2000000001101 0.6211609925970631
784.3000000001101 0.6211981695125801
784.4000000001101 0.6212353453673725
784.5000000001102 0.6212725201606468
784.6000000001102 0.6213096938942413
784.7000000001102 0.6213468665660471
784.8000000001102 0.6213840381779029
784.9000000001103 0.6214212087290157
785.0000000001103 0.621458378219967
785.1000000001103 0.6215494325583956
785.2000000001103 0.6216404843252926
785.3000000001103 0.6217315335223202
785.4000000001104 0.6218225801485094
785.5000000001104 0.6219136242042065
785.6000000001104 0.6220046656891002
785.7000000001104 0.6220957046035382
785.8000000001105 0.6221867409465506
785.9000000001105 0.6222777747191438
786.0000000001105 0.6223688059199906
786.1000000001105 0.622135965032942
786.2000000001105 0.6219031628910153
786.3000000001106 0.6216703994975804
786.4000000001106 0.6214376748560089
786.5000000001106 0.6212049889704694
786.6000000001106 0.6210996163542962
786.7000000001107 0.620994239313336
786.8000000001107 0.6208888578479863
786.9000000001107 0.6207834719579863
787.0000000001107 0.6206780816451088
787.1000000001108 0.6206260233267529
787.2000000001108 0.6205739309360232
787.3000000001108 0.6205218044762842
787.4000000001108 0.6204696439489289
787.5000000001108 0.6204174493561477
787.6000000001109 0.6204925012124473
787.7000000001109 0.6205675497970752
787.8000000001109 0.6206425951091579
787.9000000001109 0.6207176371491392
788.000000000111 0.6207926759167062
788.100000000111 0.6207798199336381
788.200000000111 0.6207669154424971
788.300000000111 0.6207539624438793
788.400000000111 0.6207409609383836
788.5000000001111 0.6207279109264671
788.6000000001111 0.6205873293917851
788.7000000001111 0.6204466523767981
788.8000000001111 0.6203058798839632
788.9000000001112 0.6201650119144215
789.0000000001112 0.6200240484697809
789.1000000001112 0.6197113162597305
789.2000000001112 0.6193986322417285
789.3000000001113 0.6190859964161622
789.4000000001113 0.6187734087821021
789.5000000001113 0.6184608693402195
789.6000000001113 0.6184033897948564
789.7000000001113 0.6183459110345532
789.8000000001114 0.6182884330594971
789.9000000001114 0.618230955869874
790.0000000001114 0.6181734794673227
790.1000000001114 0.6182361357137925
790.2000000001115 0.6182987900832148
790.3000000001115 0.6183614425747191
790.4000000001115 0.6184240931894137
790.5000000001115 0.6184867419270883
790.6000000001115 0.6185493887875319
790.7000000001116 0.6186120337698757
790.8000000001116 0.6186746768758875
790.9000000001116 0.6187373181046973
791.0000000001116 0.6187999574561334
791.1000000001117 0.6188956693930183
791.2000000001117 0.6189912485717783
791.3000000001117 0.6190866949915655
791.4000000001117 0.619182008650873
791.5000000001118 0.6192771895492297
791.6000000001118 0.6191174568410539
791.7000000001118 0.6189577228384758
791.8000000001118 0.618797987543424
791.9000000001118 0.6186382509558505
792.0000000001119 0.6184785130770106
792.1000000001119 0.6183062181690572
792.2000000001119 0.6181339407541864
792.3000000001119 0.6179616808334848
792.400000000112 0.6177894384080382
792.500000000112 0.6176172134798745
792.600000000112 0.6176994127250813
792.700000000112 0.6177815923904609
792.800000000112 0.6178637524739783
792.9000000001121 0.617945892976227
793.0000000001121 0.6180280138980837
793.1000000001121 0.6183619326854064
793.2000000001121 0.6186957922312268
793.3000000001122 0.6190295925346122
793.4000000001122 0.6193633335946285
793.5000000001122 0.6196970154116574
793.6000000001122 0.6200306379841096
793.7000000001123 0.6203642013123671
793.8000000001123 0.6206977053954983
793.9000000001123 0.6210311502319146
794.0000000001123 0.6213645358215083
794.1000000001123 0.6212605558821074
794.2000000001124 0.6211565751149124
794.3000000001124 0.6210525935204378
794.4000000001124 0.6209486110998549
794.5000000001124 0.6208446278535347
794.6000000001125 0.6206137029553356
794.7000000001125 0.6203828197632605
794.8000000001125 0.6201519782779341
794.9000000001125 0.6199211785012926
795.0000000001125 0.6196904204332269
795.1000000001126 0.6193908537217591
795.2000000001126 0.6190913244877713
795.3000000001126 0.6187918327314029
795.4000000001126 0.6184923784527947
795.5000000001127 0.6181929616523121
795.6000000001127 0.6175131840667644
795.7000000001127 0.6168335003059789
795.8000000001127 0.6161539103703824
795.9000000001128 0.6154744142610569
796.0000000001128 0.614795011979661
796.1000000001128 0.6146279168341793
796.2000000001128 0.6144607501957763
796.3000000001128 0.6142935120655375
796.4000000001129 0.614126202443239
796.5000000001129 0.6139588213308267
796.6000000001129 0.6145525816673074
796.7000000001129 0.6151464844411052
796.800000000113 0.6157405296517
796.900000000113 0.6163347172998805
797.000000000113 0.6169290473828081
797.100000000113 0.617214426043038
797.200000000113 0.6174996893820301
797.3000000001131 0.617784837405077
797.4000000001131 0.6180698701161605
797.5000000001131 0.618354787520943
797.6000000001131 0.618385944857052
797.7000000001132 0.6184170653890868
797.8000000001132 0.6184481491192128
797.9000000001132 0.6184791960495956
798.0000000001132 0.6185102061815807
798.1000000001133 0.6183947531252987
798.2000000001133 0.6182793003685513
798.3000000001133 0.6181638479130642
798.4000000001133 0.6180483957579422
798.5000000001133 0.61793294390491
798.6000000001134 0.6178174923543818
798.7000000001134 0.6177020411074264
798.8000000001134 0.6175865901631503
798.9000000001134 0.6174711395239304
799.0000000001135 0.6173556891901941
799.1000000001135 0.6172526336096185
799.2000000001135 0.6171495686526114
799.3000000001135 0.6170464943193125
799.4000000001136 0.616943410610516
799.5000000001136 0.616840317526075
799.6000000001136 0.6164844539136015
799.7000000001136 0.6161286654443566
799.8000000001136 0.6157729521298891
799.9000000001137 0.6154173139830543
800.0000000001137 0.6150617510155757
800.1000000001137 0.614860403315613
800.2000000001137 0.6146590117238457
800.3000000001138 0.6144575762428635
800.4000000001138 0.6142560968739528
800.5000000001138 0.6140545736206446
800.6000000001138 0.6141057248893413
800.7000000001138 0.61415687437637
800.8000000001139 0.6142080220809311
800.9000000001139 0.6142591680035304
801.0000000001139 0.6143103121438855
801.1000000001139 0.6142418252556121
801.200000000114 0.6141733358780453
801.300000000114 0.6141048440114348
801.400000000114 0.6140363496566827
801.500000000114 0.6139678528148356
801.600000000114 0.6140256702243708
801.7000000001141 0.6140834569564759
801.8000000001141 0.6141412130115541
801.9000000001141 0.6141989383867429
802.0000000001141 0.6142566330815596
802.1000000001142 0.6141110914825771
802.2000000001142 0.6139655462509804
802.3000000001142 0.6138199973866384
802.4000000001142 0.6136744448913757
802.5000000001143 0.6135288887650612
802.6000000001143 0.613383329008867
802.7000000001143 0.6132377656239649
802.8000000001143 0.6130921986102232
802.9000000001143 0.6129466279688134
803.0000000001144 0.6128010537008577
803.1000000001144 0.6126125482692759
803.2000000001144 0.6124239256754639
803.3000000001144 0.6122351859273604
803.4000000001145 0.6120463290335529
803.5000000001145 0.6118573550018379
803.6000000001145 0.6115426903935
803.7000000001145 0.6112280378854533
803.8000000001146 0.6109133974784554
803.9000000001146 0.6105987691732644
804.0000000001146 0.6102841529717885
804.1000000001146 0.6098442226124634
804.2000000001146 0.6094042911339338
804.3000000001147 0.6089643585377632
804.4000000001147 0.6085244248255146
804.5000000001147 0.6080844899996843
804.6000000001147 0.6078941000786741
804.7000000001148 0.60770334770317
804.8000000001148 0.6075122328721804
804.9000000001148 0.6073207555872918
805.0000000001148 0.6071289158488116
805.1000000001148 0.6069428765832778
805.2000000001149 0.6067564709584924
805.3000000001149 0.6065696989650003
805.4000000001149 0.6063825605914211
805.5000000001149 0.606195055827376
805.600000000115 0.6057594302939243
805.700000000115 0.6053237946963104
805.800000000115 0.6048881490373318
805.900000000115 0.6044524933185059
806.000000000115 0.6040168275402912
806.1000000001151 0.6032160647869691
806.2000000001151 0.6024153224067283
806.3000000001151 0.6016146004024591
806.4000000001151 0.6008138987770473
806.5000000001152 0.6000132175321093
806.6000000001152 0.5992125566698951
806.7000000001152 0.5984119161939214
806.8000000001152 0.5976112961064337
806.9000000001153 0.5968106964096777
807.0000000001153 0.5960101171057607
807.1000000001153 0.5950899101420427
807.2000000001153 0.5941696828993824
807.3000000001153 0.5932494353797119
807.4000000001154 0.5923291675880974
807.5000000001154 0.5914088795264713
807.6000000001154 0.5904885711992682
807.7000000001154 0.5895682426096708
807.8000000001155 0.5886478937602382
807.9000000001155 0.5877275246553969
808.0000000001155 0.5868071352979835
808.1000000001155 0.5855900611411684
808.2000000001156 0.5843733996883332
808.3000000001156 0.583157150964124
808.4000000001156 0.5819413149944183
808.5000000001156 0.5807258918038554
808.6000000001156 0.5795108814170767
808.7000000001157 0.5782962838605582
808.8000000001157 0.5770820991589308
808.9000000001157 0.5758683273374363
809.0000000001157 0.5746549684206949
809.1000000001158 0.5734353519193097
809.2000000001158 0.5722162033745136
809.3000000001158 0.5709975227795299
809.4000000001158 0.5697793101281851
809.5000000001158 0.5685615654150377
809.6000000001159 0.5674606908259321
809.7000000001159 0.5663598325276037
809.8000000001159 0.5652589905242273
809.9000000001159 0.5641581648193748
810.000000000116 0.5630573554168264
810.100000000116 0.5616218198979146
810.200000000116 0.5601862357525154
810.300000000116 0.5587506029851467
810.400000000116 0.5573149216009182
810.5000000001161 0.5558791916034895
810.6000000001161 0.5542159490350672
810.7000000001161 0.5525538359778898
810.8000000001161 0.5508928524973776
810.9000000001162 0.5492329986577672
811.0000000001162 0.5475742745224073
811.1000000001162 0.5456595725721476
811.2000000001162 0.543746784367242
811.3000000001163 0.5418359099717189
811.4000000001163 0.5399269494501772
811.5000000001163 0.5380199028684757
811.6000000001163 0.5362253778344405
811.7000000001163 0.5344321180679134
811.8000000001164 0.5326401236131884
811.9000000001164 0.5308493945145542
812.0000000001164 0.5290599308162561
812.1000000001164 0.5272401138907601
812.2000000001165 0.5254208988993819
812.3000000001165 0.5236022859094783
812.4000000001165 0.5217842749867231
812.5000000001165 0.5199668661975898
812.6000000001166 0.5173997388792514
812.7000000001166 0.5148381644222906
812.8000000001166 0.5122821433499412
812.9000000001166 0.5097316761843235
813.0000000001166 0.5071867634463637
813.1000000001167 0.5036338394805513
813.2000000001167 0.5000933454777298
813.3000000001167 0.49656528060025557
813.4000000001167 0.4930496440109802
813.5000000001168 0.48954643487432176
813.6000000001168 0.4869854081130149
813.7000000001168 0.4844294046227846
813.8000000001168 0.4818784240706974
813.9000000001168 0.4793324661243306
814.0000000001169 0.476791530451467
814.1000000001169 0.47445274537095794
814.2000000001169 0.4721164809877759
814.3000000001169 0.4697827374653475
814.400000000117 0.46745151496657067
814.500000000117 0.46512281365403735
814.600000000117 0.4621032312034388
814.700000000117 0.4590922466863825
814.800000000117 0.45608986063861007
814.9000000001171 0.45309607359328613
815.0000000001171 0.4501108860858478
815.1000000001171 0.4469429691674331
815.2000000001171 0.44378499969061114
815.3000000001172 0.440636978043082
815.4000000001172 0.437498904610998
815.5000000001172 0.4343707797830292
815.6000000001172 0.43134719762869617
815.7000000001173 0.42833265557543015
815.8000000001173 0.4253271539753213
815.9000000001173 0.4223306931808908
816.0000000001173 0.4193432735451475
816.1000000001173 0.4164259706731762
816.2000000001174 0.41351489070072966
816.3000000001174 0.41061003384453304
816.4000000001174 0.4077114003212735
816.5000000001174 0.40481899035111024
816.6000000001175 0.4037255463551522
816.7000000001175 0.4026174050413799
816.8000000001175 0.40149456592520233
816.9000000001175 0.4003570285230225
817.0000000001176 0.39920479234827305
817.1000000001176 0.3966089381705775
817.2000000001176 0.3940130788984502
817.3000000001176 0.391417214539656
817.4000000001176 0.3888213451015193
817.5000000001177 0.38622547058870704
817.6000000001177 0.38211526368365706
817.7000000001177 0.37802554554869666
817.8000000001177 0.3739563162526807
817.9000000001178 0.36990757586218165
818.0000000001178 0.36587932445162286
818.1000000001178 0.3646607417657345
818.2000000001178 0.36342737272324227
818.3000000001178 0.36217921713276807
818.4000000001179 0.36091627480344357
818.5000000001179 0.3596385455438054
818.6000000001179 0.35810996458628946
818.7000000001179 0.35656976042219435
818.800000000118 0.3550179329033488
818.900000000118 0.35345448188205236
819.000000000118 0.351879407207309
819.100000000118 0.3491216709353155
819.200000000118 0.3463625113850608
819.3000000001181 0.34360192843421966
819.4000000001181 0.3408399219596835
819.5000000001181 0.33807649183864386
819.6000000001181 0.33523875995717434
819.7000000001182 0.3324008380625474
819.8000000001182 0.32956272615612253
819.9000000001182 0.3267244242388812
820.0000000001182 0.32388593231616425
820.1000000001183 0.3228751260115273
820.2000000001183 0.32183643149823876
820.3000000001183 0.3207698510452407
820.4000000001183 0.3196753869211891
820.5000000001183 0.3185530413939998
820.6000000001184 0.3170013797821101
820.7000000001184 0.3154288476382683
820.8000000001184 0.31383544666482743
820.9000000001184 0.3122211785648865
821.0000000001185 0.3105860450387741
821.1000000001185 0.30768101669505193
821.2000000001185 0.3047780391801337
821.3000000001185 0.30187711281033125
821.4000000001186 0.29897823790197003
821.5000000001186 0.29608141477041094
821.6000000001186 0.2926366896302887
821.7000000001186 0.2892044149659505
821.8000000001186 0.28578459254690325
821.9000000001187 0.2823772241420908
822.0000000001187 0.2789823115168073
822.1000000001187 0.27376288598496634
822.2000000001187 0.2685921362994189
822.3000000001188 0.2634700646014101
822.4000000001188 0.25839667303278635
